92.195442,336.072906,189.235306,239.175674,356.400055,339.824951,181.408386,499.225403,271.228699,186.118240,91.934761,215.501740,276.441681,267.088013,353.526520,457.231903,209.804672,95.294281,481.178772,336.609558,246.951416,262.937256,356.506653,153.443802,294.803314,437.126984,127.047234,299.207275,178.101089,261.963745,389.801239,244.989792,159.003143,154.301651,337.715851,183.632782,MSA
145.065506,307.995117,159.000000,279.206024,368.680084,343.495270,152.594238,476.195343,166.027100,242.563400,91.923882,190.433716,321.311371,326.810333,282.251648,415.145752,129.402466,80.062477,417.231354,354.400909,215.176666,289.546204,381.811462,159.000000,332.121979,376.605896,162.606888,323.989197,187.416641,209.847565,416.394043,323.827118,214.021027,170.229263,347.023041,160.430664,MSA
168.297363,287.675171,139.517029,204.352631,290.241272,311.448242,186.967911,431.866882,118.207443,208.693558,88.232651,136.132294,308.196381,208.021637,266.692719,338.000000,138.715530,104.560989,417.806183,261.543488,241.660919,233.437363,309.769257,132.517929,256.031250,333.120087,120.619232,284.717407,160.639343,221.000000,364.782135,202.970444,178.241409,171.420532,316.355804,155.232086,MSA
0.000000,0.000000,177.552811,188.302948,360.118042,343.984009,168.023804,482.279999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231.624695,358.520569,186.217621,319.507446,493.121674,171.292145,302.076141,191.887985,300.655945,409.538757,229.141876,207.858124,194.262711,371.206146,188.130280,MSA
53.758720,0.000000,175.641678,237.539474,358.064240,311.546143,168.145767,499.196350,0.000000,163.085861,54.037025,181.320160,271.576874,245.717316,360.202728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229.671509,355.620575,173.366669,298.412476,423.628387,156.185791,288.294983,146.986389,270.835754,353.922302,218.433060,195.412384,157.927200,337.902344,154.987091,MSA
159.962494,306.470215,148.000000,262.230804,338.892303,304.139771,195.685974,544.008301,153.264481,220.045456,146.485489,203.600098,320.730408,328.876862,404.248688,335.440002,127.424484,79.056938,418.766052,261.721222,239.885391,200.927841,306.882721,147.000000,263.804840,410.319397,175.692917,301.811188,169.920563,282.347290,403.019836,237.794022,206.400101,175.002853,357.359772,184.835068,MSA
25.000000,0.000000,174.000000,189.042328,367.009521,330.578278,185.310547,497.462555,0.000000,175.934647,24.758837,181.603958,272.222321,197.800400,363.633057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,228.711609,350.000000,174.000000,273.748047,459.918457,158.773422,246.981781,176.147659,328.054871,365.815521,244.818298,185.151291,177.485214,359.613678,191.470627,MSA
157.952530,370.297180,161.012421,221.461060,293.751587,357.951111,229.532135,513.164673,167.011978,244.346069,174.264160,241.422867,341.156860,339.036865,375.985382,411.273621,143.784561,27.018513,441.942291,279.565735,208.062485,243.016464,334.994019,165.894547,292.856628,442.295135,163.710114,317.959106,168.884583,263.250824,445.539001,282.526093,216.020828,169.434357,349.463867,170.299728,MSA
49.819675,0.000000,176.000000,229.455872,369.709351,348.000000,182.236115,502.020905,0.000000,200.561707,50.328918,183.698120,279.206024,231.905151,367.925262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.728195,367.720001,176.000000,330.103027,488.034821,143.003494,280.417542,184.382751,289.352722,394.320923,210.736801,192.462982,183.861359,353.111877,175.801025,MSA
165.024246,307.519104,172.418091,235.705322,418.243958,344.836182,172.409393,439.846558,137.233383,260.219147,110.724884,258.094940,288.820007,250.784775,285.394470,382.404236,201.757278,125.865005,397.181305,278.772308,261.772797,239.117126,473.677094,172.418091,239.726929,377.890198,227.853027,209.066971,116.777565,221.939178,378.671356,244.663040,167.693176,169.664368,359.139252,170.575500,MSA
50.447994,0.000000,167.430588,231.294189,365.978149,347.207428,165.215012,478.079498,0.000000,194.030930,76.216797,212.896683,282.207367,260.731659,387.737030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.734116,366.012299,167.430588,319.530914,449.484161,138.715530,287.975708,153.733536,267.598572,366.012299,215.204559,177.800446,158.675766,349.045837,159.524292,MSA
153.912308,270.795135,172.626770,278.926514,412.419678,354.611053,239.603836,466.921844,160.252930,253.023712,179.120071,260.276764,348.803680,283.324890,309.386475,343.576782,182.849670,144.360657,409.590027,278.490570,262.406189,263.696808,447.825867,171.642075,241.033188,353.655212,197.767548,227.800354,147.363495,190.373322,398.067841,255.697083,185.528976,168.193344,337.369232,168.193344,MSA
78.568443,0.000000,175.285477,241.536743,385.331024,358.810547,187.832367,519.042358,0.000000,189.789352,78.644768,209.880920,289.601440,245.018372,400.839111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,232.596222,328.694397,173.415680,296.816437,447.612549,132.412231,312.617981,171.991272,286.006989,410.365692,240.285248,192.421417,175.205597,355.613556,171.397202,MSA
177.792007,292.856628,158.000000,258.992279,391.184113,343.176331,177.792007,508.276489,119.016808,255.274368,102.107788,224.287766,353.748505,265.363892,370.158081,382.384613,154.012985,105.702415,437.004578,280.130341,242.744720,249.064255,462.087646,157.000000,331.157074,481.582794,218.549759,315.886047,172.409393,267.925354,403.251770,243.261169,166.306946,171.976746,345.973999,171.976746,MSA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.437271,0.000000,145.261826,204.156799,332.367279,354.035309,332.254425,0.000000,198.725937,223.617981,497.992981,426.747009,346.930817,0.000000,0.000000,0.000000,0.000000,0.000000,60.108234,294.294067,230.384460,203.600098,248.696609,191.125610,40.311287,181.892822,353.152954,175.840836,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,88.323273,0.000000,199.985001,0.000000,345.589355,341.287262,372.155884,0.000000,246.758987,0.000000,498.958923,360.912720,386.943146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301.811188,195.289536,240.104141,0.000000,0.000000,0.000000,164.754364,328.549835,177.634460,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,163.049072,0.000000,42.953465,193.685318,368.050262,298.107361,343.419556,0.000000,142.523682,244.364487,496.912476,396.369781,344.223755,0.000000,0.000000,0.000000,0.000000,0.000000,42.544094,269.432739,259.192993,172.191757,256.070313,216.004623,129.769028,172.586212,350.000000,178.488098,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,138.311249,0.000000,43.416588,183.393021,441.678619,336.362885,319.440125,0.000000,180.468826,263.761261,555.202637,468.881653,353.707520,0.000000,0.000000,0.000000,0.000000,0.000000,38.600517,335.316254,296.108093,181.573669,312.046478,259.695984,143.655838,170.000000,343.704803,174.393234,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.725922,0.000000,70.178345,162.197418,413.652039,340.000000,285.224487,0.000000,163.517578,262.880188,547.752686,431.431335,357.994415,0.000000,0.000000,0.000000,0.000000,0.000000,64.132675,323.630951,283.063599,192.010422,278.625183,245.203995,129.711212,171.819672,335.538361,163.768127,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.482933,0.000000,129.027130,187.216446,400.644470,339.094391,294.852509,0.000000,217.414352,230.551514,516.886841,453.657349,350.222778,0.000000,0.000000,0.000000,0.000000,0.000000,39.661064,314.416931,236.279495,186.724396,239.804092,166.388107,39.115215,171.417618,350.344116,173.933899,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,119.100800,0.000000,44.271889,164.195007,380.115784,298.041931,298.484497,0.000000,158.533905,197.190262,472.149353,414.584137,355.114075,0.000000,0.000000,0.000000,0.000000,0.000000,45.880280,288.466644,259.946136,188.302948,371.021576,246.965591,192.130157,180.936447,361.581238,180.646057,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,151.604752,0.000000,174.908554,0.000000,348.816559,303.659363,340.177887,0.000000,212.084885,0.000000,473.814301,357.328979,356.140411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,263.893921,167.451492,184.114090,0.000000,0.000000,0.000000,167.170578,348.465210,166.481232,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.436172,0.000000,106.569229,166.571304,372.462067,297.053864,328.146301,0.000000,207.195557,242.332413,499.660889,416.635345,349.721313,0.000000,0.000000,0.000000,0.000000,0.000000,60.373837,264.612915,211.435562,166.012054,219.401459,176.589920,61.326992,171.400116,353.718811,172.046509,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.207474,0.000000,153.574081,190.515091,353.000000,289.249023,333.654022,0.000000,182.784027,192.387634,489.948975,366.989105,354.464386,0.000000,0.000000,0.000000,0.000000,0.000000,40.360870,255.264572,190.307648,186.938492,224.017853,135.594986,40.459858,164.684540,365.383362,191.441895,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,164.793808,0.000000,166.628326,0.000000,376.276489,326.021484,376.384125,0.000000,243.600082,0.000000,539.490479,365.892059,380.437897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,295.814117,166.027100,222.380310,0.000000,0.000000,0.000000,174.106293,344.261536,170.155807,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.696487,0.000000,78.434685,172.699158,381.687042,306.789825,308.868896,0.000000,198.000000,268.287170,481.540222,430.018616,353.836121,0.000000,0.000000,0.000000,0.000000,0.000000,56.859474,277.074005,244.049179,172.699158,251.031876,220.927597,115.879250,179.980560,320.203064,140.246216,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.507706,0.000000,92.962357,190.905731,397.416656,322.502716,295.243958,0.000000,180.966843,203.924011,496.461487,408.515594,348.539825,0.000000,0.000000,0.000000,0.000000,0.000000,87.281158,284.191833,234.887207,186.075256,371.576385,218.155914,192.353836,174.562317,353.861542,175.208450,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,123.434196,0.000000,130.299652,200.000000,401.004974,340.906158,302.208527,0.000000,209.468369,214.149475,519.200317,413.105316,350.891724,0.000000,0.000000,0.000000,0.000000,0.000000,19.209373,311.014465,204.501831,191.269440,219.968185,146.840042,19.798990,167.358902,350.727814,169.849930,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.053085,359.235291,43.081318,147.166565,311.006439,253.444275,301.144470,444.626801,149.656265,206.813919,406.000000,362.310638,355.373047,323.358948,362.084259,68.883957,184.835068,363.824127,40.311287,244.989792,213.506439,202.921173,256.126923,188.308258,162.609970,115.952576,294.959320,179.120071,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.671280,446.400055,343.949127,360.661896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,327.940552,244.910187,166.397110,154.434448,330.806580,159.705978,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.077362,433.207794,310.473846,360.206879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.848145,225.488358,168.077362,172.386200,306.882721,135.417877,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.321304,336.648193,115.918076,164.502274,308.525513,273.309357,307.743408,441.508789,154.466827,176.782349,415.962738,349.206238,350.891724,308.706970,327.665985,44.271889,169.387131,347.908020,113.758514,252.115051,196.817169,174.568039,287.862823,194.743423,178.070206,125.299644,303.644531,179.120071,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,121.165176,0.000000,122.527550,179.424072,385.129852,293.245636,297.082489,0.000000,215.204559,85.586212,483.037262,397.101990,346.283112,0.000000,0.000000,0.000000,0.000000,0.000000,148.519363,267.839508,167.764709,183.414825,393.249298,292.246460,212.508820,170.496338,345.485168,179.724792,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.927330,0.000000,117.477661,150.029999,388.561462,299.001678,316.227753,0.000000,221.812988,40.000000,485.423523,373.648224,348.472382,0.000000,0.000000,0.000000,0.000000,0.000000,152.210388,289.067474,177.867935,204.198425,380.284119,217.036865,225.177704,164.550903,335.538361,181.892822,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.845970,0.000000,65.276337,130.464554,344.326874,296.082764,250.577332,0.000000,129.189789,190.937164,468.465576,360.471924,351.647552,0.000000,0.000000,0.000000,0.000000,0.000000,67.186310,285.996490,246.629272,190.709198,377.604279,217.204971,182.726578,160.327789,344.692627,160.327789,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180.227631,436.280884,349.542572,361.382080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,372.978546,231.008652,202.054443,184.100510,323.068115,144.100662,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190.065781,434.824097,338.378479,352.056824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,325.651642,244.131119,183.469345,174.828491,328.239227,167.215424,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,190.465225,425.471497,332.501129,358.431305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,316.082275,256.456635,186.034943,139.517029,321.833801,166.508255,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,105.076164,0.000000,55.145264,161.375336,399.851227,337.249176,290.082733,0.000000,137.568161,179.011169,507.410095,408.015930,343.525848,0.000000,0.000000,0.000000,0.000000,0.000000,48.083260,300.601074,283.550690,181.466248,381.958099,246.028458,174.324417,173.979889,352.852661,180.712479,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.348244,170.836182,418.208069,347.113800,359.246429,0.000000,0.000000,0.000000,0.000000,0.000000,46.173584,332.556763,287.960052,173.657715,332.556763,246.132080,173.657715,187.757828,360.817139,175.025711,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.340317,349.704163,148.276764,185.000000,289.836151,295.629822,326.105804,456.968262,196.596039,191.470627,408.886292,370.033783,351.650391,292.617493,331.187256,80.399002,171.493439,347.220398,124.535133,244.294907,179.368332,182.002747,253.213348,179.368332,192.353836,92.358002,269.462433,177.279434,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.000000,0.000000,165.945770,0.000000,358.509399,325.613281,305.419373,0.000000,231.387115,0.000000,517.301636,419.075165,348.242737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264.054932,197.716965,183.338486,0.000000,0.000000,0.000000,160.078110,314.841217,155.724121,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.923553,0.000000,87.281158,185.714828,384.896088,278.212158,328.298645,0.000000,174.401840,198.587509,515.053406,402.839905,359.680420,0.000000,0.000000,0.000000,0.000000,0.000000,67.186310,284.086243,229.172424,183.839600,367.491486,216.529449,196.468826,174.828491,353.479858,178.986038,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.883957,348.209717,341.211090,229.595291,0.000000,0.000000,166.973053,417.464966,316.745941,344.175842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,299.908325,254.243973,162.163498,176.705963,344.431427,162.754410,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,113.225441,346.619385,119.519875,180.886703,268.330017,279.458405,283.753418,432.200195,172.362991,210.440018,370.449738,350.955841,359.562225,264.321777,274.001831,62.649822,179.621826,373.065674,63.134777,232.690781,190.664627,174.553711,220.911743,132.502823,61.032780,63.953106,257.720764,190.546585,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,160.206116,0.000000,172.661514,0.000000,346.659790,311.295685,359.235291,0.000000,204.863373,0.000000,479.184723,368.815674,367.049042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.378143,184.805298,220.857422,0.000000,0.000000,0.000000,186.010757,349.824249,177.225845,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,140.431473,0.000000,88.255310,210.190384,383.985687,328.493530,348.110626,0.000000,123.405838,183.182968,484.979370,369.207245,353.033997,0.000000,0.000000,0.000000,0.000000,0.000000,88.865067,292.984650,248.018143,209.313156,253.617828,218.961182,122.036880,169.331039,337.930481,163.416641,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.044106,0.000000,90.244110,176.377441,380.705933,309.930634,249.905975,0.000000,210.154709,245.079575,532.918396,407.062653,361.247833,0.000000,0.000000,0.000000,0.000000,0.000000,60.373837,294.592926,219.965912,169.248337,235.002121,159.326706,40.249222,180.049988,361.087250,179.869400,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.896980,0.000000,46.389652,113.110565,357.240814,314.001587,237.170822,0.000000,115.212845,239.140121,439.327881,381.188934,354.290833,0.000000,0.000000,0.000000,0.000000,0.000000,67.896980,315.406097,273.402618,196.473923,270.822815,240.684448,132.075729,183.439362,367.271027,181.024857,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,116.777565,0.000000,0.000000,145.220520,383.391449,295.330322,326.724640,0.000000,0.000000,200.830780,479.520599,384.812927,352.115051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.984650,234.046997,185.520889,177.053665,363.785645,176.082367,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.717941,0.000000,64.195015,185.539749,392.001282,315.268127,314.356476,0.000000,152.295761,237.592087,505.000000,413.493652,343.144287,0.000000,0.000000,0.000000,0.000000,0.000000,84.758484,293.165497,261.222137,183.480240,250.890411,210.344955,99.362968,174.324417,353.861542,174.324417,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.549606,0.000000,138.050720,186.077942,416.120178,331.843323,316.158203,0.000000,209.021530,242.396362,524.470215,429.438019,364.444794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.773651,200.810852,181.024857,215.946747,133.184082,20.248457,176.918060,352.495392,180.510391,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,129.034882,0.000000,134.123077,191.650726,375.469055,333.142609,303.151764,0.000000,175.866425,209.346603,487.381775,412.412415,349.871399,0.000000,0.000000,0.000000,0.000000,0.000000,59.169250,315.778412,237.539474,183.839600,249.040161,187.002670,58.600342,166.883194,353.933624,166.048187,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.812332,0.000000,104.560989,189.873642,426.206512,345.444641,296.553528,0.000000,203.002457,258.588470,515.139771,447.715302,350.202789,0.000000,0.000000,0.000000,0.000000,0.000000,89.403580,330.684143,269.875885,187.408646,272.259064,220.311142,89.627007,173.441635,354.403717,180.227631,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.280975,0.000000,122.384636,179.799896,369.433350,319.048584,315.673889,0.000000,208.568939,238.296036,519.830750,447.755524,348.558472,0.000000,0.000000,0.000000,0.000000,0.000000,57.982758,296.696808,240.052078,177.124252,239.885391,189.676041,57.801384,162.098740,339.554108,177.496475,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,176.918060,475.932770,343.781921,355.129547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,350.724976,266.986877,179.359970,177.002823,357.259003,168.576385,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,124.739731,0.000000,80.777473,203.531326,414.120758,326.957184,329.520874,0.000000,200.062485,262.251801,518.906555,448.001129,351.889191,0.000000,0.000000,0.000000,0.000000,0.000000,74.846512,304.581696,258.804932,199.602112,267.686371,221.020355,125.399361,181.705811,359.048737,173.158890,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,183.240280,439.658966,343.681549,358.258301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,322.125763,261.093842,177.730133,165.169617,346.066467,181.892822,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.037025,0.000000,0.000000,88.119240,369.400879,341.423492,265.650146,0.000000,0.000000,181.554398,409.926819,317.568878,350.287018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.026489,233.692108,179.011169,164.769531,331.312531,164.124954,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.385101,0.000000,128.514587,186.045700,368.245850,325.184570,335.764801,0.000000,204.129868,214.149475,515.460938,418.760071,357.106415,0.000000,0.000000,0.000000,0.000000,0.000000,59.203041,279.957153,215.863388,185.181000,231.812424,183.469345,61.717098,179.805450,344.383514,165.873444,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,135.723984,0.000000,0.000000,146.413803,410.599548,312.477203,319.513702,0.000000,0.000000,211.813599,510.040192,439.711273,341.247711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,315.220551,247.887070,178.101089,177.485214,351.536621,171.732346,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43.680660,0.000000,71.021126,89.089844,363.077118,309.588440,233.773392,0.000000,112.000000,192.509735,444.713379,352.404602,355.257660,0.000000,0.000000,0.000000,0.000000,0.000000,23.345236,297.712952,257.241119,169.593628,370.778900,215.594528,209.121979,173.933899,332.254425,156.923553,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,104.216118,0.000000,94.725922,179.513229,405.083954,335.440002,268.793610,0.000000,216.416260,192.924850,512.181580,417.929413,351.411438,0.000000,0.000000,0.000000,0.000000,0.000000,158.041138,313.049530,201.526672,180.767807,354.158142,199.612122,204.247406,147.502548,341.825989,174.269913,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,101.651367,0.000000,84.433403,178.000000,361.941986,311.314941,288.903107,0.000000,178.000000,239.476517,443.829926,409.206543,341.142212,0.000000,0.000000,0.000000,0.000000,0.000000,63.245552,274.116760,239.039749,181.342224,239.039749,221.142487,118.511604,163.981705,315.336334,152.082214,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,171.819672,0.000000,173.565552,227.982452,363.917572,331.182739,370.228302,0.000000,237.008438,162.409973,483.959717,353.872864,364.496918,0.000000,0.000000,0.000000,0.000000,0.000000,182.726578,276.812225,174.000000,236.579803,399.055145,227.266357,237.191910,170.425934,346.982697,181.201538,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,144.253250,0.000000,182.989075,202.249847,330.437592,326.528717,353.111877,0.000000,205.243759,214.646225,480.679718,386.214966,352.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19.798990,266.660828,197.648682,201.943054,220.483566,143.589691,21.023796,180.767807,360.702087,181.463501,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,145.602203,0.000000,102.044106,197.466446,384.755768,329.560303,299.666473,0.000000,203.823456,243.577499,518.054993,463.496490,345.731110,0.000000,0.000000,0.000000,0.000000,0.000000,96.260063,311.416107,260.048065,176.300873,270.857910,214.149475,76.059189,185.776749,360.867004,177.138367,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,126.142776,0.000000,151.921036,211.804153,395.323914,359.462097,324.138855,0.000000,176.105087,193.651749,516.376770,415.427490,354.120026,0.000000,0.000000,0.000000,0.000000,0.000000,59.816387,327.230804,239.726929,204.553177,251.031876,190.821899,58.796257,170.155807,346.597748,166.904160,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,156.604599,0.000000,85.492691,191.509796,362.527252,304.200592,317.455505,0.000000,207.530716,267.675171,494.328827,451.991150,351.001434,0.000000,0.000000,0.000000,0.000000,0.000000,85.492691,286.775177,244.804001,170.487534,246.862305,206.700272,85.000000,165.951797,342.235291,166.715332,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.462875,317.447632,129.282639,191.002625,282.605743,290.688843,341.391266,472.451050,212.174454,234.081177,445.808258,397.431763,358.503845,302.367340,333.073578,48.836460,180.568542,373.771332,62.128899,227.437897,187.771133,188.533813,213.964951,126.384331,40.804413,132.400909,325.345978,151.158859,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,139.176147,0.000000,109.767937,187.640610,393.101776,310.465790,315.017456,0.000000,157.699081,192.065094,504.441284,386.788055,346.467896,0.000000,0.000000,0.000000,0.000000,0.000000,79.611557,283.451935,229.106964,183.357574,245.977646,184.569763,78.236816,174.928558,349.675568,176.241318,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,128.319916,0.000000,39.962482,163.441116,395.000000,322.125763,319.781189,0.000000,152.397507,200.810852,500.069000,410.844238,358.247131,0.000000,0.000000,0.000000,0.000000,0.000000,39.115215,298.156006,286.400055,201.764709,284.395844,242.002060,162.791275,173.303207,358.022339,174.255554,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,147.383850,0.000000,102.727798,203.027084,379.110809,331.271790,346.439026,0.000000,161.533279,222.575836,514.432678,429.075745,353.786652,0.000000,0.000000,0.000000,0.000000,0.000000,100.603180,310.845612,268.821503,201.943054,275.045441,222.389297,99.904953,164.222412,345.220215,170.484604,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,174.063202,0.000000,145.619370,203.066498,374.937317,335.359497,350.168518,0.000000,215.418198,237.697281,528.622742,443.906525,353.276093,0.000000,0.000000,0.000000,0.000000,0.000000,59.033890,306.471863,229.259674,202.237488,243.417343,174.797028,58.412327,179.724792,357.716370,170.355515,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,143.850616,0.000000,46.690472,172.702057,380.032898,304.277832,321.566467,0.000000,164.103622,194.249832,487.911865,397.658142,345.775940,0.000000,0.000000,0.000000,0.000000,0.000000,21.189621,278.469025,258.853241,168.309235,362.692719,218.625244,188.767059,168.656448,329.237000,161.046570,NA
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,134.848068,0.000000,184.894562,0.000000,352.230042,330.092407,328.219452,0.000000,254.719452,0.000000,529.472351,447.800171,352.665558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,287.847168,199.484329,181.245697,0.000000,0.000000,0.000000,178.305923,348.381989,180.346893,NA
